VersionID;VersionName;Path;Size;LOC_Touched;AVGLocAdded;LocAdded;MaxLocAdded;ChgSetSize;MaxChgSetSize;AVGChgSetSize;NumRevisions;NumBugFixed;NAuth;Age;Buggyness
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DefaultEnsemblePlacementPolicy.java;158;178;23.0;141;94;205;76;34;6;0;6;160;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DefaultSpeculativeRequestExecutionPolicy.java;64;10;4.0;8;6;60;47;20;3;0;2;6;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DigestManager.java;147;186;38.0;116;56;117;76;39;3;0;2;297;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DistributionSchedule.java;20;43;36.0;36;36;20;20;20;1;0;1;297;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/client/EnsemblePlacementPolicy.java;51;325;47.0;285;200;205;76;34;6;0;6;160;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ExplicitLacFlushPolicy.java;112;38;7.0;23;17;163;76;40;4;0;3;27;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ITopologyAwareEnsemblePlacementPolicy.java;34;13;11.0;11;11;80;47;40;2;0;2;43;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerChecker.java;185;16;4.0;12;5;135;76;45;3;0;3;260;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerCreateOp.java;117;46;7.0;29;17;64;33;16;4;0;4;297;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerDeleteOp.java;43;0;0.0;0;0;0;0;0;0;0;0;297;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerEntry.java;44;89;11.0;57;28;125;76;25;5;0;4;297;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerFragment.java;77;0;0.0;0;0;0;0;0;0;0;0;260;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerFragmentReplicator.java;310;35;10.0;30;25;92;76;30;3;0;2;260;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java;1109;919;33.0;694;196;463;80;22;21;1;9;297;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandleAdv.java;126;97;8.0;64;18;152;76;19;8;2;6;81;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java;422;128;17.0;107;73;134;50;22;6;0;6;297;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerOpenOp.java;140;19;12.0;12;12;3;3;3;1;0;1;297;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerRecoveryOp.java;174;164;23.0;116;95;75;50;15;5;0;2;297;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ListenerBasedPendingReadOp.java;41;0;0.0;0;0;4;4;4;1;0;1;9;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/client/MacDigestManager.java;55;41;8.0;24;13;127;76;42;3;0;2;297;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingAddOp.java;221;118;23.0;93;60;187;76;46;4;0;3;297;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingReadLacOp.java;85;20;4.0;12;5;180;76;45;4;0;3;27;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingReadOp.java;401;545;27.0;357;127;210;76;15;14;0;3;297;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingWriteLacOp.java;71;9;2.0;5;4;130;76;43;3;0;3;27;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/client/RackawareEnsemblePlacementPolicy.java;154;680;30.0;150;129;196;76;39;5;0;5;160;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/client/RackawareEnsemblePlacementPolicyImpl.java;567;190;42.0;170;165;158;76;31;5;0;5;43;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadLastConfirmedAndEntryOp.java;411;63;8.0;17;16;83;47;27;3;0;2;5;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadLastConfirmedOp.java;92;19;4.0;14;6;146;76;48;3;0;2;297;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadOnlyLedgerHandle.java;133;44;6.0;25;8;112;50;28;4;0;3;297;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/client/RegionAwareEnsemblePlacementPolicy.java;480;56;4.0;28;15;206;76;29;7;0;7;43;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/client/RoundRobinDistributionSchedule.java;98;54;44.0;44;44;20;20;20;1;0;1;297;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/client/SpeculativeRequestExecutionPolicy.java;5;10;4.0;9;8;60;47;20;3;0;2;6;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/client/SpeculativeRequestExecutor.java;5;8;8.0;8;8;53;47;26;2;0;2;4;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/client/SyncCounter.java;47;0;0.0;0;0;0;0;0;0;0;0;297;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/client/SynchCallbackUtils.java;26;16;4.0;9;8;58;47;19;3;1;2;43;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/client/TopologyAwareEnsemblePlacementPolicy.java;370;16;10.0;10;10;83;50;41;2;0;2;43;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/client/TryReadLastConfirmedOp.java;72;7;3.0;3;3;156;80;78;2;0;2;160;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/client/UpdateLedgerOp.java;180;0;0.0;0;0;0;0;0;0;0;0;134;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/client/WeightedRandomSelection.java;119;18;6.0;12;11;205;80;51;4;0;4;19;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/client/package-info.java;1;0;0.0;0;0;47;47;47;1;0;1;2;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/common/annotation/InterfaceAudience.java;18;0;0.0;0;0;47;47;47;1;0;1;2;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/common/annotation/InterfaceStability.java;13;0;0.0;0;0;47;47;47;1;0;1;2;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/common/annotation/package-info.java;1;0;0.0;0;0;47;47;47;1;0;1;2;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/common/package-info.java;1;0;0.0;0;0;47;47;47;1;0;1;2;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/AbstractConfiguration.java;183;277;33.0;266;143;128;41;16;8;1;6;297;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ClientConfiguration.java;554;886;40.0;840;162;350;76;16;21;1;12;297;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/Configurable.java;8;0;0.0;0;0;0;0;0;0;0;0;160;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java;802;649;34.0;628;123;323;80;17;19;0;13;297;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/feature/CacheableFeatureProvider.java;51;0;0.0;0;0;7;7;7;1;0;1;54;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/feature/Feature.java;7;0;0.0;0;0;7;7;7;1;0;1;54;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/feature/FeatureProvider.java;5;0;0.0;0;0;7;7;7;1;0;1;54;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/feature/FixedValueFeature.java;25;0;0.0;0;0;7;7;7;1;0;1;54;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/feature/SettableFeature.java;15;0;0.0;0;0;7;7;7;1;0;1;54;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/feature/SettableFeatureProvider.java;17;0;0.0;0;0;7;7;7;1;0;1;54;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/AbstractHierarchicalLedgerManager.java;128;0;0.0;0;0;19;19;19;1;0;1;14;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/AbstractZkLedgerManager.java;399;102;10.0;64;33;152;54;21;7;0;5;297;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/CleanupLedgerManager.java;192;6;6.0;6;6;7;7;7;1;0;1;160;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/FlatLedgerManager.java;81;6;3.0;3;3;19;19;19;1;0;1;297;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/FlatLedgerManagerFactory.java;68;7;2.0;5;4;102;80;51;2;0;2;268;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/HierarchicalLedgerManager.java;72;394;16.0;65;57;90;54;18;5;0;5;297;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/HierarchicalLedgerManagerFactory.java;13;85;5.0;11;7;41;22;20;2;0;2;268;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerIdGenerator.java;7;0;0.0;0;0;0;0;0;0;0;0;99;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerLayout.java;131;26;5.0;15;9;169;80;42;4;0;3;297;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerManager.java;46;0;0.0;0;0;0;0;0;0;0;0;297;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerManagerFactory.java;146;23;5.0;16;7;91;50;30;3;0;3;297;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerUnderreplicationManager.java;35;52;49.0;49;49;12;12;12;1;0;1;260;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LegacyHierarchicalLedgerManager.java;172;4;0.0;0;0;99;80;49;2;0;2;14;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LegacyHierarchicalLedgerManagerFactory.java;63;0;0.0;0;0;19;19;19;1;0;1;14;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LongHierarchicalLedgerManager.java;240;102;63.0;63;63;111;80;37;3;0;3;27;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LongHierarchicalLedgerManagerFactory.java;8;17;17.0;17;17;13;12;6;2;0;2;27;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LongZkLedgerIdGenerator.java;240;26;8.0;16;13;149;80;49;3;0;3;14;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/MSLedgerManagerFactory.java;580;33;8.0;25;19;126;54;42;3;0;3;243;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/ZkLedgerIdGenerator.java;98;41;10.0;30;20;171;80;42;4;0;4;99;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/ZkLedgerUnderreplicationManager.java;663;266;33.0;201;113;184;80;30;6;0;5;260;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/ZkVersion.java;42;0;0.0;0;0;0;0;0;0;0;0;268;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/InMemoryMetaStore.java;43;0;0.0;0;0;0;0;0;0;0;0;244;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/InMemoryMetastoreCursor.java;66;0;0.0;0;0;0;0;0;0;0;0;244;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/InMemoryMetastoreTable.java;319;0;0.0;0;0;0;0;0;0;0;0;244;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MSException.java;143;0;0.0;0;0;0;0;0;0;0;0;248;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MSWatchedEvent.java;16;2;1.0;1;1;80;80;80;1;0;1;170;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetaStore.java;13;0;0.0;0;0;0;0;0;0;0;0;248;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreCallback.java;4;0;0.0;0;0;0;0;0;0;0;0;248;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreCursor.java;31;0;0.0;0;0;0;0;0;0;0;0;248;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreException.java;13;0;0.0;0;0;0;0;0;0;0;0;248;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreFactory.java;12;0;0.0;0;0;0;0;0;0;0;0;248;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreScannableTable.java;20;0;0.0;0;0;0;0;0;0;0;0;248;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreTable.java;21;4;2.0;2;2;17;17;17;1;0;1;248;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreTableItem.java;22;0;0.0;0;0;0;0;0;0;0;0;248;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreUtils.java;89;0;0.0;0;0;0;0;0;0;0;0;243;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreWatcher.java;4;0;0.0;0;0;0;0;0;0;0;0;170;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/Value.java;110;8;2.0;5;3;26;17;13;2;0;2;248;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/net/AbstractDNSToSwitchMapping.java;51;2;1.0;1;1;33;33;33;1;0;1;160;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/net/BookieSocketAddress.java;57;5;1.0;3;2;109;76;54;2;0;2;160;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/net/CachedDNSToSwitchMapping.java;71;1;0.0;0;0;33;33;33;1;0;1;160;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/net/CommonConfigurationKeys.java;6;0;0.0;0;0;0;0;0;0;0;0;160;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/net/DNS.java;173;4;4.0;4;4;33;33;33;1;0;1;155;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/net/DNSToSwitchMapping.java;8;1;0.0;0;0;33;33;33;1;0;1;160;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/net/NetUtils.java;44;26;25.0;25;25;33;33;33;1;0;1;160;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/net/NetworkTopology.java;12;863;32.0;32;32;33;33;33;1;0;1;160;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/net/NetworkTopologyImpl.java;569;0;0.0;0;0;33;33;33;1;0;1;43;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/net/Node.java;13;4;3.0;3;3;33;33;33;1;0;1;160;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/net/NodeBase.java;107;15;14.0;14;14;33;33;33;1;0;1;160;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/net/ScriptBasedMapping.java;135;2;1.0;1;1;33;33;33;1;0;1;160;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/net/StabilizeNetworkTopology.java;108;7;4.0;4;4;109;76;54;2;0;2;43;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/processor/RequestProcessor.java;6;2;1.0;1;1;76;76;76;1;0;1;160;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/AuthHandler.java;333;460;35.0;251;92;311;76;34;9;1;6;70;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BKStats.java;143;0;0.0;0;0;0;0;0;0;0;0;288;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieClient.java;458;333;31.0;249;71;336;80;42;8;1;7;297;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieConnectionPeer.java;3;0;0.0;0;0;47;47;47;1;0;1;2;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieNettyServer.java;361;669;43.0;439;206;293;80;26;11;1;7;160;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieProtoEncoding.java;366;353;29.0;205;104;133;76;19;7;0;2;160;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieProtocol.java;218;95;7.0;46;17;139;76;19;7;0;3;297;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieRequestHandler.java;48;66;15.0;30;28;117;76;58;2;0;2;160;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieRequestProcessor.java;316;307;28.0;253;76;312;76;34;9;1;7;160;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java;330;166;11.0;99;62;175;50;17;10;0;9;297;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookkeeperInternalCallbacks.java;137;140;17.0;120;76;203;76;29;7;0;5;297;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookkeeperProtocol.java;9879;12908;1721.0;10330;3892;141;41;23;6;1;6;159;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ClientConnectionPeer.java;3;0;0.0;0;0;47;47;47;1;0;1;2;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ConnectionPeer.java;12;6;6.0;6;6;68;41;34;2;1;2;27;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/DataFormats.java;4901;4877;1758.0;3517;2779;16;9;8;2;0;2;267;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/DefaultPerChannelBookieClientPool.java;72;27;10.0;21;18;117;76;58;2;0;2;160;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/GetBookieInfoProcessorV3.java;68;38;6.0;24;14;183;76;36;5;0;4;19;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/LocalBookiesRegistry.java;18;8;2.0;5;3;10;8;5;2;0;2;70;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/LongPollReadEntryProcessorV3.java;177;0;0.0;0;0;30;30;30;1;0;1;5;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PacketProcessorBase.java;53;11;3.0;6;3;81;76;40;2;0;1;159;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PacketProcessorBaseV3.java;58;35;8.0;25;20;94;76;31;3;0;2;159;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java;1769;2862;103.0;1971;335;524;80;23;22;1;12;297;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClientFactory.java;8;6;5.0;5;5;41;41;41;1;0;1;160;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClientPool.java;9;2;1.0;1;1;76;76;76;1;0;1;160;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ReadEntryProcessor.java;111;29;4.0;19;9;216;76;54;4;0;2;159;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ReadEntryProcessorV3.java;242;395;56.0;282;265;180;76;36;5;0;2;159;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ReadLacProcessorV3.java;79;22;4.0;14;10;159;76;39;4;0;3;27;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ReadLastConfirmedAndEntryContext.java;35;0;0.0;0;0;47;47;47;1;0;1;2;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/RequestUtils.java;13;0;0.0;0;0;13;13;13;1;0;1;9;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ResponseBuilder.java;22;13;3.0;6;3;112;76;56;2;0;1;160;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ServerStats.java;68;0;0.0;0;0;0;0;0;0;0;0;297;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/WriteEntryProcessor.java;78;12;3.0;7;5;112;76;56;2;0;1;159;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/WriteEntryProcessorV3.java;118;12;2.0;7;3;117;76;39;3;0;1;159;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/WriteLacProcessorV3.java;76;10;2.0;6;3;159;76;39;4;0;3;27;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/Auditor.java;631;348;45.0;275;119;193;80;24;8;1;7;258;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/AuditorElector.java;253;18;4.0;12;7;128;80;32;4;0;3;258;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/AutoRecoveryMain.java;232;2;0.0;0;0;80;80;80;1;0;1;253;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/BookieLedgerIndexer.java;98;6;5.0;5;5;1;1;1;1;0;1;258;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationEnableCb.java;23;11;7.0;7;7;50;50;50;1;0;1;253;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationException.java;36;2;1.0;1;1;12;12;12;1;0;1;263;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationStats.java;23;14;7.0;14;12;14;9;7;2;0;1;153;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationWorker.java;375;148;16.0;82;54;116;50;23;5;1;5;259;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/sasl/JAASCredentialsContainer.java;13;0;0.0;0;0;13;13;13;1;0;1;11;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/sasl/SASLBookieAuthProvider.java;47;8;2.0;5;4;110;50;36;3;0;3;11;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/sasl/SASLBookieAuthProviderFactory.java;171;6;2.0;4;3;110;50;36;3;0;3;11;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/sasl/SASLClientAuthProvider.java;74;6;2.0;4;3;110;50;36;3;0;3;11;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/sasl/SASLClientProviderFactory.java;117;6;2.0;4;3;110;50;36;3;0;3;11;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/sasl/SaslClientState.java;155;20;15.0;15;15;63;50;31;2;0;2;11;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/sasl/SaslConstants.java;48;0;0.0;0;0;13;13;13;1;0;1;11;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/sasl/SaslServerState.java;211;22;16.0;16;16;63;50;31;2;0;2;11;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/sasl/TGTRefreshThread.java;210;10;7.0;7;7;63;50;31;2;0;2;11;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/shims/zk/ZooKeeperServerShim.java;8;0;0.0;0;0;4;4;4;1;0;1;10;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/shims/zk/ZooKeeperServerShimFactory.java;11;0;0.0;0;0;4;4;4;1;0;1;10;false
11;4.5.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/shims/zk/ZooKeeperServerShimImpl.java;36;0;0.0;0;0;4;4;4;1;0;1;10;false
